# gamma	ks
  16.10000	   0.02919
  16.20000	  -0.04552
  16.30000	  -0.01249
  16.40000	  -0.00324
  16.50000	  -0.06275
  16.60000	  -0.05320
  16.70000	  -0.08542
  16.80000	  -0.05068
  16.90000	   0.02237
  17.00000	   0.04710
  17.10000	  -0.03459
  17.20000	   0.05639
  17.30000	   0.02592
  17.40000	  -0.01011
  17.50000	  -0.00099
  17.60000	  -0.02232
  17.70000	   0.03845
  17.80000	   0.12411
  17.90000	   0.12084
  18.00000	   0.07864
  18.10000	   0.06365
  18.20000	   0.06146
  18.30000	  -0.03865
  18.40000	  -0.00530
  18.50000	  -0.03025
  18.60000	  -0.04077
  18.70000	  -0.01709
  18.80000	  -0.08386
  18.90000	  -0.03144
  19.00000	  -0.08651
  19.10000	  -0.05333
  19.20000	  -0.08024
  19.30000	  -0.03079
  19.40000	  -0.06718
  19.50000	  -0.05072
  19.60000	  -0.09557
  19.70000	  -0.07354
  19.80000	  -0.06428
  19.90000	  -0.02328
  20.00000	  -0.13970
  20.10000	   0.00551
  20.20000	  -0.05830
  20.30000	   0.01953
  20.40000	   0.14378
  20.50000	   0.13877
  20.60000	   0.13202
  20.70000	   0.14375
  20.80000	   0.10200
  20.90000	   0.00869
  21.00000	  -0.00280
  21.10000	   0.01350
  21.20000	   0.00762
  21.30000	   0.03806
  21.40000	   0.01589
  21.50000	   0.03357
  21.60000	   0.13398
  21.70000	   0.06845
  21.80000	   0.11467
  21.90000	   0.04567
  22.00000	  -0.08112
  22.10000	  -0.06229
  22.20000	  -0.07160
  22.30000	  -0.09750
  22.40000	  -0.12875
  22.50000	  -0.06336
  22.60000	  -0.08143
  22.70000	  -0.04643
  22.80000	  -0.04040
  22.90000	  -0.04741
  23.00000	  -0.04643
  23.10000	   0.02729
  23.20000	   0.00751
  23.30000	  -0.01903
  23.40000	  -0.06382
  23.50000	  -0.13431
  23.60000	  -0.20762
  23.70000	  -0.23093
  23.80000	  -0.22606
  23.90000	  -0.16227
  24.00000	  -0.15837
  24.10000	  -0.12649
  24.20000	  -0.15470
  24.30000	  -0.14022
  24.40000	  -0.13937
  24.50000	  -0.09415
  24.60000	  -0.02614
  24.70000	   0.09297
  24.80000	   0.00207
  24.90000	   0.06685
  25.00000	   0.12764
  25.10000	   0.12327
  25.20000	   0.12501
  25.30000	   0.13024
  25.40000	   0.13057
  25.50000	   0.20721
  25.60000	   0.06959
  25.70000	  -0.01252
  25.80000	  -0.07324
  25.90000	  -0.11904
  26.00000	  -0.03090
  26.10000	  -0.01227
  26.20000	   0.00422
  26.30000	  -0.01243
  26.40000	  -0.02422
  26.50000	  -0.02332
  26.60000	  -0.01194
  26.70000	  -0.04323
  26.80000	  -0.03428
  26.90000	  -0.07730
  27.00000	  -0.02996
  27.10000	  -0.02259
  27.20000	  -0.02109
  27.30000	   0.09085
  27.40000	   0.14040
  27.50000	   0.17118
  27.60000	   0.19097
  27.70000	   0.18291
  27.80000	   0.18287
  27.90000	   0.16408
  28.00000	   0.17664
  28.10000	   0.19817
  28.20000	   0.18070
  28.30000	   0.13739
  28.40000	   0.10128
  28.50000	   0.11294
  28.60000	   0.15425
  28.70000	   0.18496
  28.80000	   0.16996
  28.90000	   0.19027
  29.00000	   0.18973
  29.10000	   0.22651
  29.20000	   0.11996
  29.30000	   0.02270
  29.40000	  -0.01290
  29.50000	   0.04425
  29.60000	   0.06809
  29.70000	   0.06711
  29.80000	   0.12901
  29.90000	   0.07322
  30.00000	   0.05555
  30.10000	   0.04185
  30.20000	   0.03272
  30.30000	   0.00294
  30.40000	  -0.05439
  30.50000	  -0.11266
  30.60000	  -0.10238
  30.70000	  -0.18469
  30.80000	  -0.17020
  30.90000	  -0.22509
  31.00000	  -0.18263
  31.10000	  -0.12673
  31.20000	  -0.14947
  31.30000	  -0.20697
  31.40000	  -0.27271
  31.50000	  -0.29242
  31.60000	  -0.21463
  31.70000	  -0.23424
  31.80000	  -0.29043
  31.90000	  -0.22566
  32.00000	  -0.18310
  32.10000	  -0.10456
  32.20000	  -0.10947
  32.30000	  -0.04863
  32.40000	  -0.11342
  32.50000	  -0.08024
  32.60000	  -0.10062
  32.70000	  -0.01141
  32.80000	  -0.09019
  32.90000	  -0.08992
  33.00000	  -0.02566
  33.10000	  -0.00004
  33.20000	   0.05775
  33.30000	   0.12921
  33.40000	   0.17148
  33.50000	   0.22276
  33.60000	   0.16149
  33.70000	   0.05700
  33.80000	   0.05490
  33.90000	   0.08179
  34.00000	   0.05846
  34.10000	   0.11432
  34.20000	   0.06760
  34.30000	   0.12040
  34.40000	   0.04060
  34.50000	   0.04590
  34.60000	   0.09568
  34.70000	   0.10836
  34.80000	   0.06741
  34.90000	   0.01277
  35.00000	   0.04485
  35.10000	   0.07858
  35.20000	   0.05573
  35.30000	   0.04479
  35.40000	   0.04822
  35.50000	  -0.01489
  35.60000	  -0.10118
  35.70000	  -0.10008
  35.80000	  -0.14532
  35.90000	  -0.12874
  36.00000	  -0.02487
  36.10000	  -0.02641
  36.20000	  -0.06112
  36.30000	  -0.02818
  36.40000	  -0.03432
  36.50000	   0.03699
  36.60000	   0.04316
  36.70000	   0.07188
  36.80000	   0.02168
  36.90000	  -0.04984
  37.00000	   0.01695
  37.10000	  -0.02324
  37.20000	  -0.04991
  37.30000	  -0.07478
  37.40000	  -0.05082
  37.50000	   0.02922
  37.60000	   0.14304
  37.70000	   0.11913
  37.80000	   0.06433
  37.90000	  -0.00403
  38.00000	   0.04678
  38.10000	   0.05189
  38.20000	  -0.01172
  38.30000	  -0.11383
  38.40000	  -0.03399
  38.50000	  -0.09344
  38.60000	  -0.07353
  38.70000	  -0.06752
  38.80000	  -0.06044
  38.90000	  -0.05112
  39.00000	  -0.03481
  39.10000	  -0.02280
  39.20000	  -0.01905
  39.30000	   0.01815
  39.40000	   0.01998
  39.50000	   0.02592
  39.60000	   0.05096
  39.70000	   0.08787
  39.80000	   0.15516
  39.90000	   0.14683
  40.00000	   0.05591
  40.10000	   0.05088
  40.20000	   0.12222
  40.30000	   0.13578
  40.40000	   0.14434
  40.50000	   0.18322
  40.60000	   0.15285
  40.70000	   0.21266
  40.80000	   0.14676
  40.90000	   0.10836
  41.00000	   0.04820
  41.10000	  -0.02934
  41.20000	  -0.10590
  41.30000	   0.00117
  41.40000	  -0.05790
  41.50000	  -0.00779
  41.60000	  -0.00539
  41.70000	  -0.06011
  41.80000	  -0.12718
  41.90000	  -0.15992
  42.00000	  -0.11814
  42.10000	  -0.17688
  42.20000	  -0.20633
  42.30000	  -0.21321
  42.40000	  -0.12341
  42.50000	  -0.08324
  42.60000	  -0.07933
  42.70000	  -0.09204
  42.80000	  -0.13393
  42.90000	  -0.11685
  43.00000	  -0.15913
  43.10000	  -0.09690
  43.20000	  -0.16616
  43.30000	  -0.18472
  43.40000	  -0.12897
  43.50000	  -0.10830
  43.60000	  -0.08575
  43.70000	  -0.06500
  43.80000	   0.03041
  43.90000	   0.05670
  44.00000	   0.04993
  44.10000	   0.10354
  44.20000	   0.07714
  44.30000	   0.00710
  44.40000	   0.00707
  44.50000	   0.02206
  44.60000	   0.13997
  44.70000	   0.15367
  44.80000	   0.11476
  44.90000	   0.09820
  45.00000	   0.02471
  45.10000	   0.02543
  45.20000	   0.04967
  45.30000	  -0.02806
  45.40000	  -0.01820
  45.50000	  -0.00794
  45.60000	   0.04904
  45.70000	  -0.03035
  45.80000	  -0.04809
  45.90000	  -0.00760
  46.00000	   0.00070
  46.10000	  -0.00178
  46.20000	   0.00124
  46.30000	  -0.05680
  46.40000	  -0.06896
  46.50000	  -0.13274
  46.60000	  -0.16222
  46.70000	  -0.11516
  46.80000	  -0.16117
  46.90000	  -0.10466
  47.00000	  -0.08917
  47.10000	   0.04842
  47.20000	   0.01600
  47.30000	   0.05729
  47.40000	  -0.00538
  47.50000	  -0.06336
  47.60000	  -0.02056
  47.70000	   0.08911
  47.80000	   0.12981
  47.90000	   0.12993
  48.00000	   0.16846
  48.10000	   0.13211
  48.20000	   0.11765
  48.30000	   0.16366
  48.40000	   0.13353
  48.50000	   0.02860
  48.60000	  -0.04099
  48.70000	  -0.04888
  48.80000	  -0.09283
  48.90000	  -0.01155
  49.00000	  -0.08075
  49.10000	  -0.04470
  49.20000	  -0.02183
  49.30000	   0.08389
  49.40000	   0.06938
  49.50000	   0.08472
  49.60000	   0.09413
  49.70000	   0.15262
  49.80000	   0.14162
  49.90000	   0.06147
  50.00000	   0.05247
  50.10000	   0.05874
  50.20000	   0.01335
  50.30000	   0.04495
  50.40000	   0.11784
  50.50000	   0.10752
  50.60000	   0.16166
  50.70000	   0.13488
  50.80000	   0.19219
  50.90000	   0.16230
  51.00000	   0.06672
  51.10000	   0.03174
  51.20000	   0.01664
  51.30000	  -0.06871
  51.40000	   0.04286
  51.50000	   0.04287
  51.60000	   0.07144
  51.70000	   0.09691
  51.80000	   0.04442
  51.90000	   0.04305
  52.00000	   0.07139
  52.10000	   0.08078
  52.20000	   0.10930
  52.30000	   0.07201
  52.40000	   0.05437
  52.50000	   0.03328
  52.60000	   0.06910
  52.70000	   0.11085
  52.80000	   0.14340
  52.90000	   0.09946
  53.00000	   0.08152
  53.10000	   0.06893
  53.20000	   0.05095
  53.30000	   0.02231
  53.40000	   0.04037
  53.50000	  -0.08928
  53.60000	  -0.12791
  53.70000	  -0.07724
  53.80000	  -0.07860
  53.90000	  -0.02364
  54.00000	  -0.09724
  54.10000	  -0.15541
  54.20000	  -0.08075
  54.30000	  -0.06731
  54.40000	  -0.08027
  54.50000	  -0.04880
  54.60000	  -0.06983
  54.70000	  -0.13139
  54.80000	  -0.04503
  54.90000	  -0.05446
  55.00000	  -0.07500
  55.10000	  -0.04912
  55.20000	  -0.00066
  55.30000	  -0.04406
  55.40000	  -0.07072
  55.50000	  -0.03528
  55.60000	  -0.05287
  55.70000	  -0.05096
  55.80000	  -0.04793
  55.90000	   0.00820
  56.00000	  -0.00545
  56.10000	  -0.03695
  56.20000	  -0.09481
  56.30000	  -0.07450
  56.40000	  -0.04113
  56.50000	  -0.02186
  56.60000	  -0.05740
  56.70000	  -0.08796
  56.80000	  -0.05832
  56.90000	  -0.09837
  57.00000	  -0.00306
  57.10000	  -0.06554
  57.20000	  -0.00791
  57.30000	  -0.05375
  57.40000	  -0.02798
  57.50000	  -0.03421
  57.60000	  -0.05876
  57.70000	  -0.01259
  57.80000	  -0.06519
  57.90000	  -0.10159
  58.00000	  -0.00367
  58.10000	  -0.01297
  58.20000	  -0.03205
  58.30000	   0.00106
  58.40000	   0.06140
  58.50000	   0.03769
  58.60000	  -0.06552
  58.70000	  -0.06877
  58.80000	   0.03884
  58.90000	   0.03049
  59.00000	   0.04160
  59.10000	   0.03729
  59.20000	   0.04614
  59.30000	  -0.01870
  59.40000	  -0.04156
  59.50000	  -0.03719
  59.60000	  -0.06324
  59.70000	  -0.07575
  59.80000	  -0.08766
  59.90000	  -0.06878
  60.00000	  -0.05629
  60.10000	  -0.00708
  60.20000	  -0.04735
  60.30000	   0.02643
  60.40000	   0.08354
  60.50000	   0.09328
  60.60000	   0.06988
  60.70000	   0.05690
  60.80000	   0.08102
  60.90000	   0.14297
  61.00000	   0.05589
  61.10000	  -0.06067
  61.20000	  -0.10950
  61.30000	  -0.11301
  61.40000	  -0.08055
  61.50000	  -0.04350
  61.60000	  -0.05556
  61.70000	  -0.12328
  61.80000	  -0.06770
  61.90000	  -0.10557
  62.00000	  -0.06062
  62.10000	  -0.00441
  62.20000	  -0.06152
  62.30000	  -0.18809
  62.40000	  -0.24050
  62.50000	  -0.15974
  62.60000	  -0.18036
  62.70000	  -0.18514
  62.80000	  -0.10435
  62.90000	  -0.10590
  63.00000	  -0.10111
  63.10000	  -0.04108
  63.20000	  -0.02616
  63.30000	  -0.02863
  63.40000	  -0.04821
  63.50000	  -0.00639
  63.60000	  -0.05733
  63.70000	   0.02830
  63.80000	   0.08579
  63.90000	   0.14284
  64.00000	   0.13353
  64.10000	   0.22789
  64.20000	   0.26414
  64.30000	   0.17249
  64.40000	   0.25120
  64.50000	   0.13299
  64.60000	   0.10095
  64.70000	   0.12144
  64.80000	   0.16698
  64.90000	   0.16457
  65.00000	   0.06834
  65.10000	   0.08244
  65.20000	   0.08445
  65.30000	   0.17063
  65.40000	   0.28780
  65.50000	   0.26895
  65.60000	   0.14186
  65.70000	   0.22540
  65.80000	   0.15374
  65.90000	   0.15660
  66.00000	   0.08767
  66.10000	   0.02735
  66.20000	  -0.05556
  66.30000	  -0.09075
  66.40000	   0.02060
  66.50000	   0.04239
  66.60000	   0.09167
  66.70000	   0.10862
  66.80000	   0.12690
  66.90000	  -0.04724
  67.00000	  -0.10876
  67.10000	  -0.11446
  67.20000	  -0.02217
  67.30000	  -0.04789
  67.40000	  -0.09338
  67.50000	  -0.06683
  67.60000	  -0.07270
  67.70000	  -0.05622
  67.80000	  -0.00090
  67.90000	   0.06476
  68.00000	  -0.00224
  68.10000	   0.00428
  68.20000	  -0.02967
  68.30000	   0.03166
  68.40000	  -0.01373
  68.50000	  -0.04967
  68.60000	   0.02695
  68.70000	   0.05816
  68.80000	   0.09095
  68.90000	   0.10439
  69.00000	   0.05797
  69.10000	   0.06307
  69.20000	   0.09435
  69.30000	   0.02096
  69.40000	  -0.00971
  69.50000	  -0.06761
  69.60000	  -0.01437
  69.70000	   0.02126
  69.80000	   0.03575
  69.90000	   0.03052
  70.00000	   0.07714
  70.10000	   0.04257
  70.20000	   0.11309
  70.30000	   0.05359
  70.40000	   0.11441
  70.50000	   0.10788
  70.60000	   0.14822
  70.70000	   0.11842
  70.80000	   0.07268
  70.90000	   0.08767
  71.00000	   0.09846
  71.10000	   0.07994
  71.20000	   0.15789
  71.30000	   0.27696
  71.40000	   0.35426
  71.50000	   0.31198
  71.60000	   0.31043
  71.70000	   0.20966
  71.80000	   0.18475
  71.90000	   0.10509
  72.00000	   0.09428
  72.10000	   0.05627
  72.20000	   0.11934
  72.30000	   0.12914
  72.40000	   0.02318
  72.50000	  -0.00601
  72.60000	  -0.06952
  72.70000	  -0.08089
  72.80000	  -0.06249
  72.90000	  -0.03928
  73.00000	   0.05777
  73.10000	   0.05080
  73.20000	   0.06883
  73.30000	   0.05183
  73.40000	   0.05090
  73.50000	   0.09040
  73.60000	   0.08372
  73.70000	   0.10536
  73.80000	   0.04026
  73.90000	   0.04164
  74.00000	  -0.01938
  74.10000	  -0.01421
  74.20000	   0.09296
  74.30000	   0.05850
  74.40000	   0.05022
  74.50000	   0.09336
  74.60000	   0.17618
  74.70000	   0.08463
  74.80000	   0.15929
  74.90000	   0.15638
  75.00000	   0.16442
  75.10000	   0.11829
  75.20000	   0.03709
  75.30000	   0.11170
  75.40000	   0.02563
  75.50000	   0.04021
  75.60000	  -0.01415
  75.70000	  -0.03181
  75.80000	  -0.00726
  75.90000	  -0.08403
  76.00000	  -0.05226
  76.10000	  -0.04389
  76.20000	   0.01419
  76.30000	  -0.05192
  76.40000	  -0.04823
  76.50000	  -0.03716
  76.60000	  -0.05853
  76.70000	  -0.02141
  76.80000	  -0.06797
  76.90000	  -0.08940
  77.00000	  -0.03499
  77.10000	  -0.00973
  77.20000	  -0.05240
  77.30000	  -0.02542
  77.40000	   0.05924
  77.50000	   0.02362
  77.60000	   0.00406
  77.70000	  -0.12350
  77.80000	  -0.09273
  77.90000	   0.01036
  78.00000	   0.00825
  78.10000	   0.10639
  78.20000	   0.07178
  78.30000	   0.04714
  78.40000	   0.03514
  78.50000	   0.05045
  78.60000	   0.00461
  78.70000	  -0.01440
  78.80000	  -0.03160
  78.90000	  -0.07846
  79.00000	  -0.02520
  79.10000	  -0.00720
  79.20000	   0.06139
  79.30000	   0.07596
  79.40000	   0.05585
  79.50000	   0.06270
  79.60000	   0.00001
  79.70000	  -0.00309
  79.80000	  -0.06640
  79.90000	  -0.00040
  80.00000	  -0.04989
  80.10000	  -0.03868
  80.20000	  -0.13516
  80.30000	  -0.12317
  80.40000	  -0.13329
  80.50000	  -0.04495
  80.60000	  -0.01756
  80.70000	  -0.01400
  80.80000	  -0.01567
  80.90000	   0.01905
  81.00000	  -0.04620
  81.10000	  -0.07048
  81.20000	  -0.09264
  81.30000	  -0.14437
  81.40000	  -0.23693
  81.50000	  -0.23226
  81.60000	  -0.14115
  81.70000	  -0.06057
  81.80000	   0.03804
  81.90000	   0.02684
  82.00000	  -0.03073
  82.10000	   0.00767
  82.20000	   0.08480
  82.30000	   0.07492
  82.40000	   0.11943
  82.50000	   0.23064
  82.60000	   0.21905
  82.70000	   0.20930
  82.80000	   0.22688
  82.90000	   0.21832
  83.00000	   0.17530
  83.10000	   0.27060
  83.20000	   0.20951
  83.30000	   0.23186
  83.40000	   0.17298
  83.50000	   0.26850
  83.60000	   0.22309
  83.70000	   0.20152
  83.80000	   0.08125
  83.90000	   0.09773
  84.00000	  -0.00760
  84.10000	   0.11133
  84.20000	   0.13689
  84.30000	   0.11605
  84.40000	   0.06064
  84.50000	   0.01808
  84.60000	   0.04528
  84.70000	   0.02987
  84.80000	  -0.00646
  84.90000	   0.04198
  85.00000	  -0.02710
  85.10000	  -0.00052
  85.20000	  -0.05717
  85.30000	  -0.06701
  85.40000	  -0.08773
  85.50000	  -0.02453
  85.60000	   0.01228
  85.70000	   0.01346
  85.80000	   0.06190
  85.90000	   0.04624
  86.00000	   0.04048
  86.10000	   0.02739
  86.20000	  -0.04363
  86.30000	  -0.10857
  86.40000	  -0.07518
  86.50000	  -0.11244
  86.60000	  -0.11262
  86.70000	  -0.09363
  86.80000	  -0.10767
  86.90000	  -0.08534
  87.00000	  -0.03112
  87.10000	  -0.04994
  87.20000	  -0.04010
  87.30000	  -0.07254
  87.40000	  -0.08629
  87.50000	  -0.13205
  87.60000	  -0.13003
  87.70000	  -0.14637
  87.80000	  -0.19396
  87.90000	  -0.17898
  88.00000	  -0.20116
  88.10000	  -0.14285
  88.20000	  -0.12097
  88.30000	  -0.09208
  88.40000	  -0.22468
  88.50000	  -0.25727
  88.60000	  -0.15140
  88.70000	  -0.21520
  88.80000	  -0.18803
  88.90000	  -0.08094
  89.00000	  -0.05905
  89.10000	  -0.05302
  89.20000	  -0.05341
  89.30000	  -0.08017
  89.40000	  -0.09775
  89.50000	   0.01847
  89.60000	   0.00594
  89.70000	  -0.01252
  89.80000	  -0.03257
  89.90000	  -0.00175
  90.00000	   0.03529
  90.10000	  -0.00139
  90.20000	   0.10805
  90.30000	   0.11312
  90.40000	   0.05850
  90.50000	   0.04526
  90.60000	   0.01365
  90.70000	   0.12248
  90.80000	   0.07858
  90.90000	  -0.04120
  91.00000	   0.03563
  91.10000	   0.09743
  91.20000	   0.05399
  91.30000	   0.11523
  91.40000	   0.03406
  91.50000	   0.03268
  91.60000	   0.00696
  91.70000	   0.08267
  91.80000	   0.03368
  91.90000	   0.03151
  92.00000	  -0.01055
  92.10000	   0.02954
  92.20000	   0.04700
  92.30000	  -0.11058
  92.40000	  -0.14503
  92.50000	  -0.18190
  92.60000	  -0.15070
  92.70000	  -0.18568
  92.80000	  -0.12980
  92.90000	  -0.08075
  93.00000	  -0.05019
  93.10000	  -0.00585
  93.20000	   0.05272
  93.30000	   0.06306
  93.40000	  -0.00407
  93.50000	  -0.00276
  93.60000	  -0.03124
  93.70000	  -0.00398
  93.80000	  -0.03191
  93.90000	   0.03168
  94.00000	  -0.06024
  94.10000	   0.00812
  94.20000	   0.02130
  94.30000	   0.03761
  94.40000	   0.11208
  94.50000	   0.18911
  94.60000	   0.13010
  94.70000	   0.11816
  94.80000	   0.13607
  94.90000	   0.08834
  95.00000	   0.14290
  95.10000	   0.13524
  95.20000	   0.17227
  95.30000	   0.06098
  95.40000	  -0.01018
  95.50000	  -0.07890
  95.60000	  -0.11255
  95.70000	  -0.06330
  95.80000	  -0.01745
  95.90000	  -0.09467
  96.00000	  -0.08549
  96.10000	   0.01881
  96.20000	   0.03997
  96.30000	  -0.01164
  96.40000	  -0.01796
  96.50000	  -0.09945
  96.60000	  -0.11091
  96.70000	  -0.15337
  96.80000	  -0.09668
  96.90000	  -0.14563
  97.00000	  -0.15206
  97.10000	  -0.16648
  97.20000	  -0.19043
  97.30000	  -0.07114
  97.40000	  -0.13524
  97.50000	  -0.09526
  97.60000	  -0.05577
  97.70000	  -0.05498
  97.80000	  -0.06256
  97.90000	  -0.02752
  98.00000	  -0.10783
  98.10000	  -0.11706
  98.20000	  -0.12963
  98.30000	  -0.14160
  98.40000	  -0.08723
  98.50000	  -0.16214
  98.60000	  -0.11488
  98.70000	  -0.09882
  98.80000	  -0.03255
  98.90000	  -0.08019
  99.00000	  -0.11399
  99.10000	  -0.16691
  99.20000	  -0.13904
  99.30000	  -0.07008
  99.40000	  -0.11731
  99.50000	  -0.11001
  99.60000	  -0.13097
  99.70000	  -0.09178
  99.80000	  -0.02705
  99.90000	   0.03380
