# gamma	ks
  22.20000	  -0.09990
  22.30000	  -0.14699
  22.40000	  -0.09007
  22.50000	  -0.15228
  22.60000	  -0.12876
  22.70000	  -0.20663
  22.80000	  -0.15989
  22.90000	  -0.09493
  23.00000	  -0.11039
  23.10000	  -0.11871
  23.20000	  -0.06071
  23.30000	  -0.05799
  23.40000	   0.03388
  23.50000	  -0.00503
  23.60000	  -0.03837
  23.70000	   0.01805
  23.80000	  -0.01390
  23.90000	   0.00442
  24.00000	   0.02823
  24.10000	   0.02511
  24.20000	   0.08472
  24.30000	   0.00370
  24.40000	  -0.00884
  24.50000	  -0.00593
  24.60000	  -0.04479
  24.70000	   0.00142
  24.80000	   0.07250
  24.90000	   0.07963
  25.00000	   0.11577
  25.10000	   0.13882
  25.20000	   0.10147
  25.30000	   0.05038
  25.40000	  -0.03307
  25.50000	   0.05313
  25.60000	   0.04629
  25.70000	  -0.05259
  25.80000	  -0.08422
  25.90000	  -0.06492
  26.00000	  -0.09701
  26.10000	  -0.01938
  26.20000	  -0.04928
  26.30000	  -0.07612
  26.40000	  -0.03918
  26.50000	  -0.07153
  26.60000	   0.00637
  26.70000	   0.02238
  26.80000	   0.07164
  26.90000	   0.02570
  27.00000	  -0.01827
  27.10000	   0.03220
  27.20000	   0.02373
  27.30000	   0.00149
  27.40000	  -0.03215
  27.50000	  -0.06836
  27.60000	  -0.06017
  27.70000	  -0.10310
  27.80000	  -0.02936
  27.90000	   0.00843
  28.00000	  -0.00111
  28.10000	  -0.03725
  28.20000	  -0.03913
  28.30000	   0.00451
  28.40000	   0.03084
  28.50000	   0.09108
  28.60000	  -0.00082
  28.70000	   0.01462
  28.80000	   0.00728
  28.90000	  -0.02237
  29.00000	   0.05405
  29.10000	   0.10248
  29.20000	   0.11576
  29.30000	   0.03675
  29.40000	   0.04020
  29.50000	   0.00694
  29.60000	  -0.02533
  29.70000	  -0.04711
  29.80000	  -0.08992
  29.90000	  -0.08106
  30.00000	   0.01051
  30.10000	   0.01424
  30.20000	   0.08465
  30.30000	   0.09851
  30.40000	   0.12421
  30.50000	   0.00905
  30.60000	  -0.05158
  30.70000	  -0.02966
  30.80000	  -0.00700
  30.90000	  -0.02647
  31.00000	  -0.02469
  31.10000	  -0.06594
  31.20000	  -0.09236
  31.30000	  -0.13749
  31.40000	  -0.09500
  31.50000	  -0.04725
  31.60000	   0.03998
  31.70000	   0.11719
  31.80000	   0.05505
  31.90000	   0.04380
  32.00000	   0.07231
  32.10000	   0.03997
  32.20000	   0.04227
  32.30000	   0.04991
  32.40000	   0.01499
  32.50000	  -0.06472
  32.60000	  -0.08425
  32.70000	  -0.13362
  32.80000	  -0.17757
  32.90000	  -0.15215
  33.00000	  -0.20239
  33.10000	  -0.21079
  33.20000	  -0.20167
  33.30000	  -0.13075
  33.40000	  -0.18226
  33.50000	  -0.10719
  33.60000	  -0.11281
  33.70000	  -0.02860
  33.80000	  -0.02229
  33.90000	   0.06924
  34.00000	   0.15122
  34.10000	   0.08113
  34.20000	   0.04991
  34.30000	   0.05932
  34.40000	   0.09185
  34.50000	   0.12287
  34.60000	   0.11057
  34.70000	   0.06480
  34.80000	   0.16024
  34.90000	   0.12087
  35.00000	   0.13651
  35.10000	   0.15482
  35.20000	   0.15688
  35.30000	   0.12054
  35.40000	   0.06550
  35.50000	   0.09438
  35.60000	   0.03480
  35.70000	  -0.00172
  35.80000	  -0.04849
  35.90000	  -0.03200
  36.00000	   0.05485
  36.10000	   0.08659
  36.20000	   0.10233
  36.30000	   0.13132
  36.40000	   0.13385
  36.50000	   0.07737
  36.60000	   0.03818
  36.70000	   0.09193
  36.80000	   0.03461
  36.90000	  -0.03690
  37.00000	  -0.12688
  37.10000	  -0.01210
  37.20000	  -0.00638
  37.30000	   0.01942
  37.40000	  -0.07189
  37.50000	  -0.10362
  37.60000	  -0.13058
  37.70000	  -0.09369
  37.80000	  -0.10437
  37.90000	  -0.06320
  38.00000	   0.05082
  38.10000	   0.01035
  38.20000	   0.03462
  38.30000	  -0.02189
  38.40000	  -0.02803
  38.50000	  -0.05223
  38.60000	   0.02475
  38.70000	   0.02353
  38.80000	   0.03006
  38.90000	  -0.00135
  39.00000	   0.04708
  39.10000	   0.10620
  39.20000	   0.13895
  39.30000	   0.16451
  39.40000	   0.06960
  39.50000	   0.10814
  39.60000	   0.20026
  39.70000	   0.16891
  39.80000	   0.21983
  39.90000	   0.24548
  40.00000	   0.21010
  40.10000	   0.06945
  40.20000	  -0.01661
  40.30000	   0.01859
  40.40000	   0.02999
  40.50000	  -0.00695
  40.60000	  -0.00445
  40.70000	  -0.01161
  40.80000	   0.02599
  40.90000	   0.02387
  41.00000	   0.06026
  41.10000	   0.12798
  41.20000	   0.13248
  41.30000	   0.11247
  41.40000	   0.19575
  41.50000	   0.18181
  41.60000	   0.16652
  41.70000	   0.14938
  41.80000	   0.14923
  41.90000	   0.10521
  42.00000	   0.10099
  42.10000	   0.18085
  42.20000	   0.20123
  42.30000	   0.16383
  42.40000	   0.09113
  42.50000	   0.02860
  42.60000	   0.04833
  42.70000	  -0.00292
  42.80000	   0.03683
  42.90000	   0.10712
  43.00000	   0.07448
  43.10000	   0.10251
  43.20000	   0.14967
  43.30000	   0.09989
  43.40000	   0.07471
  43.50000	   0.02439
  43.60000	  -0.05846
  43.70000	  -0.06639
  43.80000	  -0.07377
  43.90000	  -0.03523
  44.00000	   0.02213
  44.10000	   0.05493
  44.20000	   0.05482
  44.30000	   0.03552
  44.40000	  -0.00234
  44.50000	   0.05309
  44.60000	   0.09113
  44.70000	   0.06265
  44.80000	   0.07564
  44.90000	   0.04682
  45.00000	   0.07556
  45.10000	   0.21393
  45.20000	   0.17337
  45.30000	   0.16218
  45.40000	   0.08598
  45.50000	   0.08071
  45.60000	   0.07926
  45.70000	   0.09689
  45.80000	   0.07090
  45.90000	   0.07541
  46.00000	  -0.00520
  46.10000	   0.00442
  46.20000	  -0.00065
  46.30000	  -0.05208
  46.40000	  -0.06847
  46.50000	  -0.04616
  46.60000	  -0.08488
  46.70000	  -0.13807
  46.80000	  -0.12564
  46.90000	  -0.07853
  47.00000	  -0.05936
  47.10000	  -0.03656
  47.20000	  -0.02722
  47.30000	   0.00981
  47.40000	  -0.03468
  47.50000	   0.05672
  47.60000	   0.01567
  47.70000	  -0.04930
  47.80000	  -0.02767
  47.90000	  -0.07380
  48.00000	  -0.07766
  48.10000	  -0.04421
  48.20000	  -0.07104
  48.30000	  -0.06622
  48.40000	  -0.09592
  48.50000	  -0.06999
  48.60000	  -0.07621
  48.70000	  -0.12930
  48.80000	  -0.05493
  48.90000	  -0.06054
  49.00000	  -0.03636
  49.10000	  -0.07983
  49.20000	  -0.05610
  49.30000	  -0.10898
  49.40000	  -0.08104
  49.50000	   0.00683
  49.60000	   0.03657
  49.70000	   0.07670
  49.80000	   0.06151
  49.90000	   0.10782
  50.00000	   0.10029
  50.10000	   0.01316
  50.20000	   0.01377
  50.30000	   0.06047
  50.40000	   0.04240
  50.50000	   0.06828
  50.60000	   0.03175
  50.70000	  -0.02747
  50.80000	   0.02240
  50.90000	   0.12735
  51.00000	   0.08125
  51.10000	   0.03954
  51.20000	  -0.00814
  51.30000	  -0.08040
  51.40000	  -0.05034
  51.50000	  -0.04888
  51.60000	  -0.01775
  51.70000	  -0.00736
  51.80000	  -0.07659
  51.90000	  -0.05029
  52.00000	  -0.03945
  52.10000	   0.01012
  52.20000	  -0.05473
  52.30000	  -0.01806
  52.40000	   0.00596
  52.50000	   0.00443
  52.60000	  -0.03209
  52.70000	   0.01667
  52.80000	   0.04361
  52.90000	   0.02530
  53.00000	  -0.02216
  53.10000	  -0.00153
  53.20000	  -0.03892
  53.30000	  -0.07431
  53.40000	  -0.02623
  53.50000	  -0.03087
  53.60000	  -0.04836
  53.70000	  -0.05453
  53.80000	  -0.05084
  53.90000	   0.01637
  54.00000	   0.10367
  54.10000	   0.12422
  54.20000	   0.12725
  54.30000	   0.04259
  54.40000	   0.04503
  54.50000	  -0.05058
  54.60000	  -0.05232
  54.70000	  -0.09497
  54.80000	  -0.05823
  54.90000	   0.00642
  55.00000	   0.06284
  55.10000	   0.00190
  55.20000	  -0.02527
  55.30000	  -0.13966
  55.40000	  -0.19446
  55.50000	  -0.18725
  55.60000	  -0.14421
  55.70000	  -0.22187
  55.80000	  -0.14631
  55.90000	  -0.21377
  56.00000	  -0.26876
  56.10000	  -0.23834
  56.20000	  -0.19991
  56.30000	  -0.11304
  56.40000	  -0.15302
  56.50000	  -0.19367
  56.60000	  -0.17894
  56.70000	  -0.15755
  56.80000	  -0.14307
  56.90000	  -0.11794
  57.00000	  -0.12548
  57.10000	   0.00803
  57.20000	  -0.06853
  57.30000	  -0.02978
  57.40000	   0.00085
  57.50000	   0.05681
  57.60000	   0.07998
  57.70000	   0.10552
  57.80000	   0.04459
  57.90000	   0.06739
  58.00000	   0.13869
  58.10000	   0.19337
  58.20000	   0.25601
  58.30000	   0.25033
  58.40000	   0.25579
  58.50000	   0.19390
  58.60000	   0.12571
  58.70000	   0.02904
  58.80000	   0.00484
  58.90000	   0.05730
  59.00000	   0.04191
  59.10000	   0.00181
  59.20000	   0.01304
  59.30000	   0.01394
  59.40000	  -0.00283
  59.50000	  -0.05431
  59.60000	  -0.02650
  59.70000	   0.00598
  59.80000	  -0.02871
  59.90000	  -0.01106
  60.00000	  -0.04217
  60.10000	  -0.03053
  60.20000	   0.03371
  60.30000	   0.02683
  60.40000	   0.00411
  60.50000	   0.02701
  60.60000	   0.02825
  60.70000	  -0.03024
  60.80000	  -0.03068
  60.90000	  -0.11774
  61.00000	  -0.12564
  61.10000	  -0.12591
  61.20000	  -0.15381
  61.30000	  -0.11187
  61.40000	  -0.08842
  61.50000	  -0.05505
  61.60000	  -0.03123
  61.70000	  -0.06573
  61.80000	   0.02573
  61.90000	  -0.02968
  62.00000	   0.07031
  62.10000	   0.05439
  62.20000	   0.08485
  62.30000	   0.18817
  62.40000	   0.29566
  62.50000	   0.34927
  62.60000	   0.38987
  62.70000	   0.34227
  62.80000	   0.34716
  62.90000	   0.30222
  63.00000	   0.17330
  63.10000	   0.14340
  63.20000	   0.07857
  63.30000	   0.10540
  63.40000	   0.04881
  63.50000	   0.05532
  63.60000	   0.06285
  63.70000	   0.03172
  63.80000	   0.05888
  63.90000	   0.07346
  64.00000	   0.02442
  64.10000	   0.00191
  64.20000	   0.03486
  64.30000	   0.08034
  64.40000	   0.09328
  64.50000	   0.13437
  64.60000	   0.08261
  64.70000	   0.01610
  64.80000	   0.00685
  64.90000	   0.01513
  65.00000	  -0.01864
  65.10000	  -0.01821
  65.20000	  -0.00652
  65.30000	  -0.00366
  65.40000	   0.01172
  65.50000	   0.04259
  65.60000	   0.05733
  65.70000	   0.02221
  65.80000	   0.01446
  65.90000	   0.06931
  66.00000	   0.06559
  66.10000	   0.12408
  66.20000	   0.15628
  66.30000	   0.16350
  66.40000	   0.15815
  66.50000	   0.10943
  66.60000	   0.04236
  66.70000	   0.05613
  66.80000	   0.02999
  66.90000	   0.03793
  67.00000	   0.02816
  67.10000	   0.14153
  67.20000	   0.12501
  67.30000	   0.19652
  67.40000	   0.19382
  67.50000	   0.24083
  67.60000	   0.25555
  67.70000	   0.24144
  67.80000	   0.20216
  67.90000	   0.17850
  68.00000	   0.15826
  68.10000	   0.16662
  68.20000	   0.19071
  68.30000	   0.14505
  68.40000	   0.14528
  68.50000	   0.14579
  68.60000	   0.13406
  68.70000	   0.16551
  68.80000	   0.14857
  68.90000	   0.09837
  69.00000	   0.05605
  69.10000	  -0.00124
  69.20000	  -0.04315
  69.30000	  -0.09722
  69.40000	  -0.12597
  69.50000	  -0.08367
  69.60000	  -0.06468
  69.70000	  -0.13545
  69.80000	  -0.10631
  69.90000	  -0.13801
  70.00000	  -0.14052
  70.10000	  -0.07324
  70.20000	  -0.06045
  70.30000	  -0.06564
  70.40000	  -0.04941
  70.50000	  -0.00372
  70.60000	  -0.04881
  70.70000	  -0.13148
  70.80000	  -0.12291
  70.90000	  -0.11579
  71.00000	  -0.14665
  71.10000	  -0.13920
  71.20000	  -0.18575
  71.30000	  -0.19532
  71.40000	  -0.16209
  71.50000	  -0.07723
  71.60000	  -0.14988
  71.70000	  -0.09657
  71.80000	  -0.15957
  71.90000	  -0.16202
  72.00000	  -0.09984
  72.10000	  -0.06012
  72.20000	  -0.06802
  72.30000	  -0.01257
  72.40000	  -0.01888
  72.50000	  -0.03453
  72.60000	  -0.02107
  72.70000	  -0.01463
  72.80000	  -0.03303
  72.90000	  -0.08983
  73.00000	  -0.15317
  73.10000	  -0.16003
  73.20000	  -0.14369
  73.30000	  -0.13394
  73.40000	  -0.03875
  73.50000	   0.00909
  73.60000	  -0.05948
  73.70000	  -0.01184
  73.80000	  -0.00150
  73.90000	  -0.01209
  74.00000	   0.03684
  74.10000	  -0.01082
  74.20000	   0.02846
  74.30000	   0.05370
  74.40000	   0.06329
  74.50000	   0.01722
  74.60000	   0.04410
  74.70000	   0.05530
  74.80000	   0.06956
  74.90000	   0.07831
  75.00000	   0.10279
  75.10000	   0.08317
  75.20000	   0.10107
  75.30000	   0.10976
  75.40000	   0.18611
  75.50000	   0.14992
  75.60000	   0.16549
  75.70000	   0.16375
  75.80000	   0.15681
  75.90000	   0.11958
  76.00000	   0.17225
  76.10000	   0.14927
  76.20000	   0.10777
  76.30000	   0.10883
  76.40000	   0.12008
  76.50000	   0.14013
  76.60000	   0.12065
  76.70000	   0.11671
  76.80000	   0.11459
  76.90000	   0.07703
  77.00000	   0.10530
  77.10000	   0.13642
  77.20000	   0.14595
  77.30000	   0.12786
  77.40000	   0.10738
  77.50000	   0.01892
  77.60000	   0.04111
  77.70000	   0.01928
  77.80000	   0.03517
  77.90000	   0.11550
  78.00000	   0.02509
  78.10000	   0.07803
  78.20000	   0.09126
  78.30000	   0.08373
  78.40000	   0.10050
  78.50000	   0.07716
  78.60000	   0.17377
  78.70000	   0.19386
  78.80000	   0.15423
  78.90000	   0.16461
  79.00000	   0.11628
  79.10000	   0.11082
  79.20000	   0.11633
  79.30000	   0.12773
  79.40000	   0.08027
  79.50000	   0.07914
  79.60000	   0.09667
  79.70000	   0.07691
  79.80000	   0.07561
  79.90000	   0.04243
  80.00000	   0.04893
  80.10000	   0.06298
  80.20000	   0.12585
  80.30000	   0.06268
  80.40000	   0.05773
  80.50000	   0.04444
  80.60000	   0.02395
  80.70000	  -0.10887
  80.80000	  -0.07168
  80.90000	  -0.05803
  81.00000	  -0.05618
  81.10000	   0.00323
  81.20000	  -0.03048
  81.30000	  -0.05342
  81.40000	   0.00250
  81.50000	   0.02964
  81.60000	  -0.03413
  81.70000	  -0.06827
  81.80000	  -0.03996
  81.90000	   0.00764
  82.00000	  -0.01011
  82.10000	  -0.03345
  82.20000	  -0.08702
  82.30000	  -0.04318
  82.40000	  -0.01764
  82.50000	  -0.04078
  82.60000	  -0.05718
  82.70000	  -0.08220
  82.80000	  -0.08349
  82.90000	  -0.12278
  83.00000	  -0.02088
  83.10000	  -0.03608
  83.20000	  -0.09370
  83.30000	  -0.06319
  83.40000	   0.02002
  83.50000	   0.01546
  83.60000	  -0.05455
  83.70000	  -0.01911
  83.80000	   0.03550
  83.90000	  -0.00526
  84.00000	   0.02237
  84.10000	  -0.03197
  84.20000	   0.03985
  84.30000	   0.01018
  84.40000	   0.00024
  84.50000	   0.02138
  84.60000	   0.01791
  84.70000	   0.01757
  84.80000	   0.04524
  84.90000	   0.04093
  85.00000	   0.11043
  85.10000	   0.11480
  85.20000	   0.09500
  85.30000	   0.09509
  85.40000	   0.01504
  85.50000	  -0.05860
  85.60000	  -0.07052
  85.70000	  -0.04205
  85.80000	   0.01722
  85.90000	  -0.01705
  86.00000	   0.03341
  86.10000	   0.07330
  86.20000	   0.10712
  86.30000	   0.10910
  86.40000	   0.00773
  86.50000	   0.00159
  86.60000	   0.01288
  86.70000	  -0.04988
  86.80000	  -0.04037
  86.90000	  -0.01929
  87.00000	   0.04805
  87.10000	   0.10757
  87.20000	   0.03991
  87.30000	   0.06790
  87.40000	   0.05225
  87.50000	   0.04678
  87.60000	   0.05999
  87.70000	   0.02145
  87.80000	   0.08973
  87.90000	   0.12382
  88.00000	   0.13055
  88.10000	   0.14033
  88.20000	   0.14002
  88.30000	   0.11549
  88.40000	   0.10319
  88.50000	  -0.01710
  88.60000	  -0.08458
  88.70000	  -0.02203
  88.80000	   0.01186
  88.90000	   0.01800
  89.00000	   0.01040
  89.10000	   0.04845
  89.20000	   0.11018
  89.30000	   0.05128
  89.40000	   0.08703
  89.50000	   0.09461
  89.60000	   0.11631
  89.70000	   0.15166
  89.80000	   0.16417
  89.90000	   0.11204
  90.00000	   0.10160
  90.10000	   0.10195
  90.20000	   0.13710
  90.30000	   0.11275
  90.40000	   0.12709
  90.50000	   0.14812
  90.60000	   0.14387
  90.70000	   0.21123
  90.80000	   0.22069
  90.90000	   0.21771
  91.00000	   0.27639
  91.10000	   0.28642
  91.20000	   0.16283
  91.30000	   0.08297
  91.40000	   0.09859
  91.50000	   0.10465
  91.60000	   0.17480
  91.70000	   0.07506
  91.80000	   0.12532
  91.90000	  -0.00576
  92.00000	  -0.00686
  92.10000	   0.05029
  92.20000	  -0.09167
  92.30000	  -0.00049
  92.40000	  -0.00018
  92.50000	   0.00806
  92.60000	   0.06160
  92.70000	   0.04155
  92.80000	   0.03469
  92.90000	  -0.02736
  93.00000	  -0.00485
  93.10000	  -0.01090
  93.20000	  -0.02838
  93.30000	   0.05069
  93.40000	   0.11517
  93.50000	   0.13123
  93.60000	   0.14725
  93.70000	   0.12259
  93.80000	   0.07777
  93.90000	   0.00001
  94.00000	   0.05494
  94.10000	   0.07590
  94.20000	   0.01414
  94.30000	   0.05122
  94.40000	   0.03155
  94.50000	   0.03139
  94.60000	   0.03434
  94.70000	   0.07339
  94.80000	   0.09851
  94.90000	   0.06764
  95.00000	   0.04059
  95.10000	   0.04699
  95.20000	   0.20609
  95.30000	   0.20558
  95.40000	   0.16612
  95.50000	   0.14918
  95.60000	   0.08380
  95.70000	   0.07529
  95.80000	   0.10681
  95.90000	   0.14312
  96.00000	   0.09282
  96.10000	   0.10873
  96.20000	   0.06843
  96.30000	   0.06834
  96.40000	   0.09036
  96.50000	   0.05135
  96.60000	  -0.10117
  96.70000	  -0.17094
  96.80000	  -0.19300
  96.90000	  -0.18648
  97.00000	  -0.16950
  97.10000	  -0.11339
  97.20000	  -0.12011
  97.30000	  -0.12012
  97.40000	  -0.06463
  97.50000	   0.03266
  97.60000	  -0.01910
  97.70000	  -0.06642
  97.80000	  -0.07158
  97.90000	   0.00169
  98.00000	   0.01296
  98.10000	   0.08472
  98.20000	   0.03951
  98.30000	   0.01173
  98.40000	   0.00923
  98.50000	   0.00518
  98.60000	  -0.06274
  98.70000	  -0.01746
  98.80000	   0.00191
  98.90000	   0.00810
  99.00000	   0.11780
  99.10000	   0.05309
  99.20000	   0.06937
  99.30000	   0.01554
  99.40000	  -0.02560
  99.50000	   0.06218
  99.60000	   0.04449
  99.70000	   0.02576
  99.80000	   0.01228
  99.90000	   0.03651
